B	32	72	-8
B	32	73	-1
B	32	74	6
B	32	75	0
B	32	76	-9
B	32	77	-5
B	32	78	1
B	32	79	4
B	32	80	5
B	32	81	-7
B	32	82	6
B	32	83	1
B	32	84	-2
B	32	85	-4
B	32	86	-4
B	32	87	-6
B	32	88	-1
B	32	89	-7
B	32	90	5
B	32	91	2
B	32	92	-8
B	32	93	-6
B	32	94	0
B	32	95	-6
B	32	96	4
B	32	97	-9
B	32	98	-9
B	32	99	-8
A	0	33	4
A	1	33	7
A	2	33	-4
A	3	33	4
A	4	33	-9
A	5	33	8
A	6	33	-5
A	7	33	5
A	8	33	-8
A	9	33	6
A	10	33	-2
A	11	33	8
A	12	33	1
A	13	33	4
A	14	33	8
A	15	33	9
A	16	33	8
A	17	33	9
A	18	33	-2
A	19	33	-6
A	20	33	9
A	21	33	-1
A	22	33	8
A	23	33	7
A	24	33	-1
A	25	33	8
A	26	33	5
A	27	33	3
A	28	33	9
A	29	33	-3
A	30	33	4
A	31	33	-8
A	32	33	-6
A	33	33	9
A	34	33	-3
A	35	33	-7
A	36	33	-8
A	37	33	4
A	38	33	8
A	39	33	1
A	40	33	0
A	41	33	-2
A	42	33	-8
A	43	33	6
A	44	33	-1
A	45	33	-2
A	46	33	4
A	47	33	-4
A	48	33	5
A	49	33	-8
A	50	33	9
A	51	33	-7
A	52	33	-5
A	53	33	9
A	54	33	7
A	55	33	3
A	56	33	-4
A	57	33	5
A	58	33	0
A	59	33	-2
A	60	33	-7
A	61	33	-4
A	62	33	-6
A	63	33	-2
A	64	33	2
A	65	33	-4
A	66	33	-7
A	67	33	-2
A	68	33	-9
A	69	33	8
A	70	33	5
A	71	33	-4
A	72	33	8
A	73	33	-1
A	74	33	7
A	75	33	-2
A	76	33	6
A	77	33	8
A	78	33	-7
A	79	33	8
A	80	33	-6
A	81	33	3
A	82	33	5
A	83	33	-1
A	84	33	-7
A	85	33	-9
A	86	33	-4
A	87	33	-8
A	88	33	-9
A	89	33	3
A	90	33	8
A	91	33	-6
A	92	33	1
A	93	33	2
A	94	33	5
A	95	33	4
A	96	33	0
A	97	33	4
A	98	33	-6
A	99	33	-7
B	33	0	7
B	33	1	-6
B	33	2	7
B	33	3	8
B	33	4	9
B	33	5	3
B	33	6	-3
B	33	7	0
B	33	8	1
B	33	9	5
B	33	10	-1
B	33	11	9
B	33	12	5
B	33	13	-5
B	33	14	-4
B	33	15	-2
B	33	16	3
B	33	17	7
B	33	18	8
B	33	19	3
B	33	20	-3
B	33	21	0
B	33	22	9
B	33	23	-4
B	33	24	5
B	33	25	2
B	33	26	0
B	33	27	1
B	33	28	-9
B	33	29	-3
B	33	30	-1
B	33	31	3
B	33	32	9
B	33	33	8
B	33	34	1
B	33	35	-5
B	33	36	-6
B	33	37	5
B	33	38	2
B	33	39	8
B	33	40	4
B	33	41	-5
B	33	42	-4
B	33	43	5
B	33	44	-8
B	33	45	0
B	33	46	-5
B	33	47	3
B	33	48	-8
B	33	49	4
B	33	50	6
B	33	51	-1
B	33	52	3
B	33	53	3
B	33	54	-8
B	33	55	6
B	33	56	8
B	33	57	2
B	33	58	5
B	33	59	-2
B	33	60	-1
B	33	61	8
B	33	62	-5
B	33	63	9
B	33	64	-5
B	33	65	4
B	33	66	4
B	33	67	-6
B	33	68	4
B	33	69	0
B	33	70	5
B	33	71	2
B	33	72	-3
B	33	73	-7
B	33	74	6
B	33	75	6
B	33	76	-3
B	33	77	4
B	33	78	-2
B	33	79	-3
B	33	80	-4
B	33	81	0
B	33	82	-8
B	33	83	7
B	33	84	8
B	33	85	-4
B	33	86	6
B	33	87	-3
B	33	88	5
B	33	89	-2
B	33	90	3
B	33	91	-8
B	33	92	9
B	33	93	6
B	33	94	9
B	33	95	3
B	33	96	-7
B	33	97	0
B	33	98	-7
B	33	99	4
A	0	34	-1
A	1	34	-8
A	2	34	3
A	3	34	-3
A	4	34	6
A	5	34	-3
A	6	34	-4
A	7	34	5
A	8	34	3
A	9	34	0
A	10	34	3
A	11	34	0
A	12	34	-9
A	13	34	6
A	14	34	-2
A	15	34	-2
A	16	34	-3
A	17	34	-9
A	18	34	-8
A	19	34	3
A	20	34	5
A	21	34	8
A	22	34	4
A	23	34	1
A	24	34	-6
A	25	34	1
A	26	34	4
A	27	34	-5
A	28	34	-9
A	29	34	7
A	30	34	0
A	31	34	5
A	32	34	-2
A	33	34	7
A	34	34	2
A	35	34	9
A	36	34	-6
A	37	34	5
A	38	34	4
A	39	34	1
A	40	34	-9
A	41	34	1
A	42	34	-5
A	43	34	5
A	44	34	7
A	45	34	5
A	46	34	-6
A	47	34	9
A	48	34	8
A	49	34	-4
A	50	34	8
A	51	34	-7
A	52	34	-2
A	53	34	-5
A	54	34	-1
A	55	34	4
A	56	34	6
A	57	34	2
A	58	34	-6
A	59	34	-3
A	60	34	9
A	61	34	1
A	62	34	4
A	63	34	9
A	64	34	-6
A	65	34	2
A	66	34	3
A	67	34	-4
A	68	34	2
A	69	34	-3
A	70	34	3
A	71	34	-4
A	72	34	7
A	73	34	1
A	74	34	-7
A	75	34	-3
A	76	34	-5
A	77	34	6
A	78	34	5
A	79	34	-5
A	80	34	-3
A	81	34	0
A	82	34	-8
A	83	34	9
A	84	34	-4
A	85	34	-2
A	86	34	8
A	87	34	-1
A	88	34	-1
A	89	34	-4
A	90	34	-8
A	91	34	-4
A	92	34	5
A	93	34	-4
A	94	34	-3
A	95	34	8
A	96	34	9
A	97	34	9
A	98	34	-8
A	99	34	-1
B	34	0	0
B	34	1	-7
B	34	2	-9
B	34	3	3
B	34	4	-9
B	34	5	3
B	34	6	1
B	34	7	6
B	34	8	8
B	34	9	-9
B	34	10	7
B	34	11	-2
B	34	12	7
B	34	13	3
B	34	14	-1
B	34	15	7
B	34	16	0
B	34	17	-5
B	34	18	0
B	34	19	-9
B	34	20	6
B	34	21	8
B	34	22	7
B	34	23	-1
B	34	24	-4
B	34	25	-2
B	34	26	-5
B	34	27	-3
B	34	28	5
B	34	29	-4
B	34	30	-8
B	34	31	-7
B	34	32	1
B	34	33	-7
B	34	34	3
B	34	35	7
B	34	36	1
B	34	37	0
B	34	38	0
B	34	39	-7
B	34	40	7
B	34	41	7
B	34	42	2
B	34	43	-6
B	34	44	-2
B	34	45	6
B	34	46	9
B	34	47	-7
B	34	48	-9
B	34	49	-2
B	34	50	8
B	34	51	-1
B	34	52	9
B	34	53	-3
B	34	54	8
B	34	55	6
B	34	56	-6
B	34	57	6
B	34	58	6
B	34	59	-4
B	34	60	-2
B	34	61	7
B	34	62	6
B	34	63	2
B	34	64	-1
B	34	65	-7
B	34	66	-1
B	34	67	-5
B	34	68	3
B	34	69	-2
B	34	70	-9
B	34	71	9
B	34	72	-3
B	34	73	-9
B	34	74	-1
B	34	75	2
B	34	76	-8
B	34	77	6
B	34	78	-8
B	34	79	-2
B	34	80	-9
B	34	81	-3
B	34	82	1
B	34	83	-5
B	34	84	-2
B	34	85	-3
B	34	86	8
B	34	87	-9
B	34	88	8
B	34	89	2
B	34	90	5
B	34	91	-7
B	34	92	7
B	34	93	-7
B	34	94	1
B	34	95	4
B	34	96	-8
B	34	97	-8
B	34	98	-2
B	34	99	-6
A	0	35	-8
A	1	35	1
A	2	35	-3
A	3	35	6
A	4	35	-6
A	5	35	9
A	6	35	-4
A	7	35	5
A	8	35	-6
A	9	35	3
A	10	35	-6
A	11	35	3
A	12	35	-9
A	13	35	8
A	14	35	3
A	15	35	6
A	16	35	-1
A	17	35	8
A	18	35	6
A	19	35	8
A	20	35	3
A	21	35	4
A	22	35	-6
A	23	35	-8
A	24	35	3
A	25	35	-8
A	26	35	3
A	27	35	0
A	28	35	-1
A	29	35	0
A	30	35	-5
A	31	35	0
A	32	35	7
A	33	35	4
A	34	35	0
A	35	35	-6
A	36	35	3
A	37	35	0
A	38	35	9
A	39	35	-6
A	40	35	9
A	41	35	-2
A	42	35	-7
A	43	35	5
A	44	35	9
A	45	35	-7
A	46	35	-9
A	47	35	-4
A	48	35	-4
A	49	35	-4
A	50	35	-4
A	51	35	2
A	52	35	7
A	53	35	-7
A	54	35	-4
A	55	35	6
A	56	35	1
A	57	35	6
A	58	35	5
A	59	35	-1
A	60	35	-4
A	61	35	8
A	62	35	0
A	63	35	1
A	64	35	1
A	65	35	3
A	66	35	-4
A	67	35	6
A	68	35	4
A	69	35	5
A	70	35	4
A	71	35	-8
A	72	35	-2
A	73	35	3
A	74	35	3
A	75	35	6
A	76	35	-2
A	77	35	-5
A	78	35	-5
A	79	35	3
A	80	35	6
A	81	35	-4
A	82	35	-7
A	83	35	5
A	84	35	-2
A	85	35	7
A	86	35	-3
A	87	35	3
A	88	35	0
A	89	35	2
A	90	35	-5
A	91	35	-1
A	92	35	-1
A	93	35	8
A	94	35	5
A	95	35	3
A	96	35	-7
A	97	35	-2
A	98	35	-1
A	99	35	-7
B	35	0	-8
B	35	1	-5
B	35	2	1
B	35	3	-1
B	35	4	6
B	35	5	5
B	35	6	-4
B	35	7	-6
B	35	8	-3
B	35	9	-3
B	35	10	8
B	35	11	-1
B	35	12	-4
B	35	13	2
B	35	14	9
B	35	15	-4
B	35	16	5
B	35	17	-1
B	35	18	2
B	35	19	5
B	35	20	0
B	35	21	-4
B	35	22	5
B	35	23	1
B	35	24	-1
B	35	25	-1
B	35	26	-7
B	35	27	-5
B	35	28	7
B	35	29	2
B	35	30	0
B	35	31	-6
B	35	32	-5
B	35	33	6
B	35	34	0
B	35	35	-2
B	35	36	-4
B	35	37	-5
B	35	38	-2
B	35	39	-5
B	35	40	-2
B	35	41	4
B	35	42	-3
B	35	43	-3
B	35	44	4
B	35	45	-8
B	35	46	4
B	35	47	-9
B	35	48	-8
B	35	49	1
B	35	50	1
B	35	51	-1
B	35	52	2
B	35	53	-6
B	35	54	-9
B	35	55	-2
B	35	56	-1
B	35	57	-3
B	35	58	-8
B	35	59	-1
B	35	60	1
B	35	61	-4
B	35	62	-5
B	35	63	-7
B	35	64	5
B	35	65	6
B	35	66	3
B	35	67	-3
B	35	68	8
B	35	69	6
B	35	70	0
B	35	71	3
B	35	72	3
B	35	73	6
B	35	74	8
B	35	75	-9
B	35	76	-6
B	35	77	1
B	35	78	-5
B	35	79	-1
B	35	80	7
B	35	81	-7
B	35	82	-4
B	35	83	7
B	35	84	4
B	35	85	-5
B	35	86	4
B	35	87	-2
B	35	88	2
B	35	89	4
B	35	90	5
B	35	91	-1
B	35	92	1
B	35	93	-7
B	35	94	-5
B	35	95	3
B	35	96	6
B	35	97	-5
B	35	98	-3
B	35	99	8
A	0	36	5
A	1	36	-5
A	2	36	-2
A	3	36	-4
A	4	36	-5
A	5	36	5
A	6	36	2
A	7	36	5
A	8	36	2
A	9	36	-6
A	10	36	-3
A	11	36	0
A	12	36	5
A	13	36	-9
A	14	36	3
A	15	36	-6
A	16	36	8
A	17	36	-8
A	18	36	4
A	19	36	8
A	20	36	9
A	21	36	3
A	22	36	5
A	23	36	-5
A	24	36	-3
A	25	36	-6
A	26	36	-4
A	27	36	-1
A	28	36	-8
A	29	36	4
A	30	36	-5
A	31	36	7
A	32	36	-5
A	33	36	-5
A	34	36	1
A	35	36	-7
A	36	36	-3
A	37	36	7
A	38	36	4
A	39	36	9
A	40	36	-5
A	41	36	-2
A	42	36	9
A	43	36	0
A	44	36	6
A	45	36	1
A	46	36	-2
A	47	36	3
A	48	36	3
A	49	36	-3
A	50	36	-9
A	51	36	-4
A	52	36	6
A	53	36	-6
A	54	36	-8
A	55	36	-6
A	56	36	2
A	57	36	-8
A	58	36	5
A	59	36	4
A	60	36	-5
A	61	36	-3
A	62	36	3
A	63	36	0
A	64	36	5
A	65	36	2
A	66	36	-2
A	67	36	-2
A	68	36	0
A	69	36	-4
A	70	36	-7
A	71	36	-9
A	72	36	2
A	73	36	5
A	74	36	6
A	75	36	4
A	76	36	-7
A	77	36	5
A	78	36	8
A	79	36	0
A	80	36	4
A	81	36	-4
A	82	36	5
A	83	36	-9
A	84	36	-6
A	85	36	2
A	86	36	8
A	87	36	8
A	88	36	5
A	89	36	-6
A	90	36	8
A	91	36	6
A	92	36	2
A	93	36	6
A	94	36	-2
A	95	36	-9
A	96	36	-8
A	97	36	-4
A	98	36	-5
A	99	36	9
B	36	0	2
B	36	1	-5
B	36	2	0
B	36	3	2
B	36	4	-4
B	36	5	-5
B	36	6	6
B	36	7	4
B	36	8	5
B	36	9	7
B	36	10	4
B	36	11	-7
B	36	12	5
B	36	13	5
B	36	14	9
B	36	15	7
B	36	16	-5
B	36	17	0
B	36	18	1
B	36	19	5
B	36	20	7
B	36	21	0
B	36	22	9
B	36	23	0
B	36	24	-2
B	36	25	-8
B	36	26	1
B	36	27	-6
B	36	28	3
B	36	29	6
B	36	30	-2
B	36	31	-1
B	36	32	-1
B	36	33	5
B	36	34	4
B	36	35	-6
B	36	36	9
B	36	37	-3
B	36	38	-8
B	36	39	-4
B	36	40	4
B	36	41	2
B	36	42	4
B	36	43	3
B	36	44	2
B	36	45	9
B	36	46	-5
B	36	47	-5
B	36	48	-5
B	36	49	4
B	36	50	-5
B	36	51	-9
B	36	52	-9
B	36	53	0
B	36	54	6
B	36	55	-2
B	36	56	6
B	36	57	-3
B	36	58	5
B	36	59	7
B	36	60	-7
B	36	61	-6
B	36	62	-1
B	36	63	-3
B	36	64	1
B	36	65	-5
B	36	66	9
B	36	67	-3
B	36	68	6
B	36	69	7
B	36	70	-5
B	36	71	4
B	36	72	-1
B	36	73	1
B	36	74	-1
B	36	75	-7
B	36	76	6
B	36	77	1
B	36	78	2
B	36	79	-8
B	36	80	4
B	36	81	3
B	36	82	3
B	36	83	-4
B	36	84	-7
B	36	85	0
B	36	86	-5
B	36	87	-8
B	36	88	-6
B	36	89	-6
B	36	90	6
B	36	91	1
B	36	92	-7
B	36	93	4
B	36	94	-2
B	36	95	1
B	36	96	1
B	36	97	6
B	36	98	-5
B	36	99	-1
A	0	37	-6
A	1	37	-5
A	2	37	-7
A	3	37	-7
A	4	37	7
A	5	37	5
A	6	37	-1
A	7	37	-1
A	8	37	-6
A	9	37	2
A	10	37	-5
A	11	37	7
A	12	37	5
A	13	37	-8
A	14	37	-6
A	15	37	-2
A	16	37	4
A	17	37	0
A	18	37	-7
A	19	37	5
A	20	37	0
A	21	37	-8
A	22	37	1
A	23	37	-8
A	24	37	3
A	25	37	-6
A	26	37	-6
A	27	37	8
A	28	37	2
A	29	37	5
A	30	37	9
A	31	37	2
A	32	37	7
A	33	37	7
A	34	37	0
A	35	37	-8
A	36	37	-5
A	37	37	0
A	38	37	-3
A	39	37	1
A	40	37	-2
A	41	37	-4
A	42	37	-6
A	43	37	-2
A	44	37	8
A	45	37	-4
A	46	37	-9
A	47	37	0
A	48	37	-8
A	49	37	-5
A	50	37	-1
A	51	37	-7
A	52	37	4
A	53	37	-8
A	54	37	-7
A	55	37	-5
A	56	37	-2
A	57	37	1
A	58	37	-2
A	59	37	1
A	60	37	9
A	61	37	-7
A	62	37	-9
A	63	37	5
A	64	37	2
A	65	37	-1
A	66	37	-8
A	67	37	6
A	68	37	-5
A	69	37	-1
A	70	37	2
A	71	37	-2
A	72	37	-3
A	73	37	3
A	74	37	1
A	75	37	-7
A	76	37	-2
A	77	37	7
A	78	37	-3
A	79	37	7
A	80	37	-2
A	81	37	-9
A	82	37	1
A	83	37	4
A	84	37	3
A	85	37	8
A	86	37	4
A	87	37	-8
A	88	37	-7
A	89	37	-2
A	90	37	-9
A	91	37	-9
A	92	37	0
A	93	37	-3
A	94	37	7
A	95	37	-1
A	96	37	-3
A	97	37	-7
A	98	37	9
A	99	37	7
B	37	0	4
B	37	1	1
B	37	2	-7
B	37	3	6
B	37	4	-9
B	37	5	3
B	37	6	5
B	37	7	8
B	37	8	-1
B	37	9	-9
B	37	10	4
B	37	11	-2
B	37	12	-7
B	37	13	2
B	37	14	-7
B	37	15	0
B	37	16	5
B	37	17	-6
B	37	18	5
B	37	19	-5
B	37	20	-2
B	37	21	5
B	37	22	-9
B	37	23	-7
B	37	24	6
B	37	25	3
B	37	26	9
B	37	27	-7
B	37	28	5
B	37	29	6
B	37	30	3
B	37	31	-2
B	37	32	7
B	37	33	0
B	37	34	6
B	37	35	-8
B	37	36	-4
B	37	37	0
B	37	38	1
B	37	39	4
B	37	40	-1
B	37	41	3
B	37	42	-6
B	37	43	-8
B	37	44	6
B	37	45	-7
B	37	46	1
B	37	47	6
B	37	48	2
B	37	49	-6
B	37	50	-7
B	37	51	-7
B	37	52	-7
B	37	53	9
B	37	54	-8
B	37	55	-1
B	37	56	7
B	37	57	-2
B	37	58	-4
B	37	59	9
B	37	60	0
B	37	61	-9
B	37	62	8
B	37	63	8
B	37	64	2
B	37	65	0
B	37	66	0
B	37	67	-8
B	37	68	-8
B	37	69	-9
B	37	70	-7
B	37	71	4
B	37	72	3
B	37	73	9
B	37	74	9
B	37	75	-9
B	37	76	8
B	37	77	3
B	37	78	-7
B	37	79	5
B	37	80	-9
B	37	81	-9
B	37	82	5
B	37	83	4
B	37	84	-2
B	37	85	0
B	37	86	-2
B	37	87	-6
B	37	88	-2
B	37	89	-5
B	37	90	-7
B	37	91	-9
B	37	92	2
B	37	93	-3
B	37	94	-9
B	37	95	4
B	37	96	5
B	37	97	8
B	37	98	-6
B	37	99	8
A	0	38	8
A	1	38	7
A	2	38	9
A	3	38	-3
A	4	38	-4
A	5	38	4
A	6	38	1
A	7	38	2
A	8	38	7
A	9	38	7
A	10	38	-2
A	11	38	0
A	12	38	-5
A	13	38	2
A	14	38	-2
A	15	38	3
A	16	38	-4
A	17	38	-8
A	18	38	6
A	19	38	-2
A	20	38	-4
A	21	38	-1
A	22	38	-7
A	23	38	-9
A	24	38	9
A	25	38	9
A	26	38	3
A	27	38	1
A	28	38	-4
A	29	38	-3
A	30	38	-5
A	31	38	1
A	32	38	-4
A	33	38	-9
A	34	38	-9
A	35	38	-8
A	36	38	-8
A	37	38	0
A	38	38	-3
A	39	38	5
A	40	38	1
A	41	38	-4
A	42	38	2
A	43	38	0
A	44	38	-8
A	45	38	0
A	46	38	0
A	47	38	3
A	48	38	3
A	49	38	3
A	50	38	-1
A	51	38	-1
A	52	38	1
A	53	38	-6
A	54	38	-1
A	55	38	-9
A	56	38	3
A	57	38	-9
A	58	38	-9
A	59	38	7
A	60	38	-3
A	61	38	-3
A	62	38	-9
A	63	38	-9
A	64	38	-4
A	65	38	-8
A	66	38	3
A	67	38	-7
A	68	38	-3
A	69	38	7
A	70	38	2
A	71	38	6
A	72	38	-6
A	73	38	6
A	74	38	2
A	75	38	4
A	76	38	4
A	77	38	-1
A	78	38	6
A	79	38	-6
A	80	38	-4
A	81	38	-8
A	82	38	8
A	83	38	-4
A	84	38	4
A	85	38	0
A	86	38	-4
A	87	38	-5
A	88	38	-1
A	89	38	-7
A	90	38	5
A	91	38	-5
A	92	38	-2
A	93	38	8
A	94	38	6
A	95	38	8
A	96	38	-4
A	97	38	9
A	98	38	-4
A	99	38	-7
B	38	0	9
B	38	1	3
B	38	2	-3
B	38	3	-6
B	38	4	3
B	38	5	-4
B	38	6	6
B	38	7	2
B	38	8	-4
B	38	9	1
B	38	10	-1
B	38	11	9
B	38	12	8
B	38	13	-6
B	38	14	-3
B	38	15	4
B	38	16	-9
B	38	17	6
B	38	18	-2
B	38	19	-1
B	38	20	-4
B	38	21	-8
B	38	22	8
B	38	23	-4
B	38	24	-8
B	38	25	2
B	38	26	-1
B	38	27	6
B	38	28	-7
B	38	29	5
B	38	30	9
B	38	31	-3
B	38	32	-8
B	38	33	6
B	38	34	8
B	38	35	-9
B	38	36	1
B	38	37	-7
B	38	38	0
B	38	39	8
B	38	40	-7
B	38	41	0
B	38	42	-7
B	38	43	9
B	38	44	3
B	38	45	0
B	38	46	-8
B	38	47	-6
B	38	48	-7
B	38	49	-4
B	38	50	0
B	38	51	7
B	38	52	3
B	38	53	9
B	38	54	-7
B	38	55	1
B	38	56	-7
B	38	57	-5
B	38	58	-2
B	38	59	4
B	38	60	-2
B	38	61	-1
B	38	62	2
B	38	63	-2
B	38	64	2
B	38	65	9
B	38	66	3
B	38	67	-4
B	38	68	6
B	38	69	0
B	38	70	8
B	38	71	8
B	38	72	2
B	38	73	9
B	38	74	8
B	38	75	-2
B	38	76	3
B	38	77	-3
B	38	78	-8
B	38	79	-9
B	38	80	-1
B	38	81	0
B	38	82	-5
B	38	83	-9
B	38	84	-1
B	38	85	3
B	38	86	7
B	38	87	-8
B	38	88	-7
B	38	89	1
B	38	90	-3
B	38	91	-3
B	38	92	-9
B	38	93	2
B	38	94	5
B	38	95	6
B	38	96	-2
B	38	97	-5
B	38	98	8
B	38	99	6
A	0	39	2
A	1	39	7
A	2	39	2
A	3	39	-7
A	4	39	2
A	5	39	3
A	6	39	-5
A	7	39	7
A	8	39	0
A	9	39	-8
A	10	39	-7
A	11	39	-2
A	12	39	5
A	13	39	6
A	14	39	-1
A	15	39	-6
A	16	39	6
A	17	39	-4
A	18	39	2
A	19	39	-4
A	20	39	-8
A	21	39	3
A	22	39	-4
A	23	39	-8
A	24	39	-2
A	25	39	2
A	26	39	-9
A	27	39	2
A	28	39	1
A	29	39	-2
A	30	39	-2
A	31	39	2
A	32	39	-3
A	33	39	4
A	34	39	7
A	35	39	0
A	36	39	-6
A	37	39	5
A	38	39	-5
A	39	39	8
A	40	39	6
A	41	39	7
A	42	39	-5
A	43	39	-9
A	44	39	1
A	45	39	6
A	46	39	-2
A	47	39	-4
A	48	39	-2
A	49	39	-7
A	50	39	5
A	51	39	-8
A	52	39	-6
A	53	39	7
A	54	39	-7
A	55	39	-2
A	56	39	3
A	57	39	9
A	58	39	-2
A	59	39	-4
A	60	39	-2
A	61	39	-2
A	62	39	4
A	63	39	-1
A	64	39	-8
A	65	39	8
A	66	39	-5
A	67	39	0
A	68	39	-1
A	69	39	-1
A	70	39	-1
A	71	39	4
A	72	39	-5
A	73	39	5
A	74	39	4
A	75	39	-7
A	76	39	-3
A	77	39	-3
A	78	39	-7
A	79	39	-9
A	80	39	-5
A	81	39	-3
A	82	39	-7
A	83	39	0
A	84	39	-2
A	85	39	-8
A	86	39	7
A	87	39	-5
A	88	39	4
A	89	39	1
A	90	39	6
A	91	39	-8
A	92	39	-3
A	93	39	-6
A	94	39	7
A	95	39	-7
A	96	39	-5
A	97	39	7
A	98	39	5
A	99	39	2
B	39	0	-9
B	39	1	4
B	39	2	1
B	39	3	-8
B	39	4	-4
B	39	5	-3
B	39	6	1
B	39	7	4
B	39	8	4
B	39	9	-4
B	39	10	7
B	39	11	7
B	39	12	-9
B	39	13	1
B	39	14	-2
B	39	15	7
B	39	16	-2
B	39	17	-4
B	39	18	-2
B	39	19	-1
B	39	20	-7
B	39	21	-2
B	39	22	3
B	39	23	-4
B	39	24	5
B	39	25	-4
B	39	26	-9
B	39	27	-9
B	39	28	3
B	39	29	-1
B	39	30	3
B	39	31	9
B	39	32	-1
B	39	33	-5
B	39	34	6
B	39	35	-1
B	39	36	-8
B	39	37	3
B	39	38	0
B	39	39	8
B	39	40	-3
B	39	41	-8
B	39	42	8
B	39	43	1
B	39	44	9
B	39	45	-5
B	39	46	-3
B	39	47	-9
B	39	48	0
B	39	49	1
B	39	50	5
B	39	51	-4
B	39	52	-2
B	39	53	-8
B	39	54	5
B	39	55	7
B	39	56	2
B	39	57	-4
B	39	58	-8
B	39	59	-4
B	39	60	4
B	39	61	8
B	39	62	-6
B	39	63	-7
B	39	64	-3
B	39	65	0
B	39	66	4
B	39	67	-1
B	39	68	-9
B	39	69	-7
B	39	70	-5
B	39	71	1
B	39	72	-6
B	39	73	-1
B	39	74	2
B	39	75	2
B	39	76	-4
B	39	77	4
B	39	78	0
B	39	79	8
B	39	80	-4
B	39	81	-6
B	39	82	-9
B	39	83	9
B	39	84	-7
B	39	85	-6
B	39	86	-6
B	39	87	-2
B	39	88	6
B	39	89	7
B	39	90	9
B	39	91	8
B	39	92	9
B	39	93	-8
B	39	94	-1
B	39	95	-5
B	39	96	3
B	39	97	4
B	39	98	9
B	39	99	-1
A	0	40	2
A	1	40	0
A	2	40	9
A	3	40	6
A	4	40	-6
A	5	40	1
A	6	40	2
A	7	40	2
A	8	40	8
A	9	40	2
A	10	40	-8
A	11	40	-5
A	12	40	3
A	13	40	7
A	14	40	-2
A	15	40	9
A	16	40	-7
A	17	40	3
A	18	40	-3
A	19	40	-4
A	20	40	7
A	21	40	7
A	22	40	-1
A	23	40	0
A	24	40	-6
A	25	40	2
A	26	40	-2
A	27	40	-8
A	28	40	-2
A	29	40	2
A	30	40	-7
A	31	40	6
A	32	40	6
A	33	40	9
A	34	40	-8
A	35	40	-8
A	36	40	8
A	37	40	5
A	38	40	8
A	39	40	2
A	40	40	2
A	41	40	2
A	42	40	5
A	43	40	5
A	44	40	5
A	45	40	-2
A	46	40	6
A	47	40	3
A	48	40	-5
A	49	40	-1
A	50	40	-1
A	51	40	-9
A	52	40	-1
A	53	40	-9
A	54	40	7
A	55	40	7
A	56	40	3
A	57	40	-7
A	58	40	-4
A	59	40	6
A	60	40	0
A	61	40	3
A	62	40	8
A	63	40	3
A	64	40	-4
A	65	40	1
A	66	40	5
A	67	40	3
A	68	40	4
A	69	40	3
A	70	40	-7
A	71	40	-6
A	72	40	1
A	73	40	7
A	74	40	4
A	75	40	-4
A	76	40	3
A	77	40	1
A	78	40	-4
A	79	40	-6
A	80	40	-9
A	81	40	-8
A	82	40	-9
A	83	40	-8
A	84	40	2
A	85	40	8
A	86	40	9
A	87	40	9
A	88	40	0
A	89	40	-9
A	90	40	5
A	91	40	-4
A	92	40	-8
A	93	40	0
A	94	40	-7
A	95	40	8
A	96	40	-1
A	97	40	-8
A	98	40	3
A	99	40	7
B	40	0	9
B	40	1	-1
B	40	2	7
B	40	3	-4
B	40	4	-1
B	40	5	-5
B	40	6	-4
B	40	7	1
B	40	8	8
B	40	9	-5
B	40	10	-5
B	40	11	0
B	40	12	-5
B	40	13	7
B	40	14	5
B	40	15	3
B	40	16	-8
B	40	17	4
B	40	18	-1
B	40	19	-8
B	40	20	-9
B	40	21	3
B	40	22	-4
B	40	23	-1
B	40	24	-3
B	40	25	1
B	40	26	-2
B	40	27	1
B	40	28	-2
B	40	29	5
B	40	30	1
B	40	31	5
B	40	32	-8
B	40	33	-3
B	40	34	5
B	40	35	-5
B	40	36	6
B	40	37	0
B	40	38	7
B	40	39	8
B	40	40	3
B	40	41	-7
B	40	42	4
B	40	43	6
B	40	44	1
B	40	45	5
B	40	46	8
B	40	47	-5
B	40	48	0
B	40	49	-8
B	40	50	0
B	40	51	6
B	40	52	-5
B	40	53	7
B	40	54	-2
B	40	55	8
B	40	56	-5
B	40	57	0
B	40	58	-6
B	40	59	-9
B	40	60	5
B	40	61	-5
B	40	62	2
B	40	63	4
B	40	64	-6
B	40	65	7
B	40	66	-6
B	40	67	-3
B	40	68	8
B	40	69	8
B	40	70	5
B	40	71	5
B	40	72	4
B	40	73	-9
B	40	74	-7
B	40	75	8
B	40	76	7
B	40	77	6
B	40	78	-9
B	40	79	3
B	40	80	-5
B	40	81	3
B	40	82	4
B	40	83	-4
B	40	84	2
B	40	85	2
B	40	86	-6
B	40	87	1
B	40	88	9
B	40	89	3
B	40	90	-7
B	40	91	6
B	40	92	1
B	40	93	-6
B	40	94	7
B	40	95	3
B	40	96	5
B	40	97	-2
B	40	98	-4
B	40	99	2
A	0	41	5
A	1	41	-6
A	2	41	5
A	3	41	-5
A	4	41	9
A	5	41	2
A	6	41	-4
A	7	41	-6
A	8	41	9
A	9	41	-5
A	10	41	-3
A	11	41	-3
A	12	41	1
A	13	41	2
A	14	41	-4
A	15	41	-1
A	16	41	-5
A	17	41	-7
A	18	41	-9
A	19	41	2
A	20	41	8
A	21	41	-2
